"ID","Name","Is_Closed","URL","Review_Count","Categories","Rating","Latitude","Longitude","Price","Address"
"5VpyZSS4VFs2b8f8mGGYOw","Lumberjack Saloon & Eatery","FALSE","https://www.yelp.com/biz/lumberjack-saloon-and-eatery-webb-lake?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","4","American (New) | Sports Bars","3.5","46.0170032","-92.1481258","$$","30575 County Rd H"
"-U49bMq3UUtibuhVYBKa_Q","Cabaret Webb Lake","FALSE","https://www.yelp.com/biz/cabaret-webb-lake-danbury?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","9","Seafood | Music Venues | Bars","3.5","46.00895","-92.13203","$","30331 County Rd H"
"EQMENxmgVR6cd7yOlfyk0Q","Voyager Village Grill","FALSE","https://www.yelp.com/biz/voyager-village-grill-danbury?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","5","Seafood | American (Traditional)","5","45.9615819154769","-92.1517049521208","$$","28851 Kilkare Rd"
"yZ3vT5NqRws1JRxaWB6Uyw","The 10th Hole","FALSE","https://www.yelp.com/biz/the-10th-hole-danbury?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","American (New) | Beer Bar | Breakfast & Brunch","4","45.936414376012","-92.3827179148793","","7768 Co Rd U"
"qygs9pJJwXLxrPfAl6yMVg","Yellow Lake Lodge","FALSE","https://www.yelp.com/biz/yellow-lake-lodge-webster?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","7","American (Traditional)","3.5","45.9280636158876","-92.420615825166","$","27924 Yellow Lake Rd"
"Uz2n1mcsSEbFtmt4MDhwfA","Cafe Moonglow","FALSE","https://www.yelp.com/biz/cafe-moonglow-webster?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","7","Breakfast & Brunch","3.5","45.87724","-92.36758","$","7457 Main St W"
"xj2aciWDJCJLrhg5Rlyu0Q","Yellow River Saloon","FALSE","https://www.yelp.com/biz/yellow-river-saloon-webster?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","9","American (Traditional) | Sports Bars","4","45.8968887","-92.365448","$$","27043 State Rd 35"
"Tw9EKreEBLGwGSw6q4D0Nw","The Tap Bar & Grill","FALSE","https://www.yelp.com/biz/the-tap-bar-and-grill-webster-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","9","Pubs | American (Traditional)","4","45.8775711","-92.3654404","$$","7408 W Main"
"oCkTZUVvsygANQWG2Zjpbg","Northview Drive In","FALSE","https://www.yelp.com/biz/northview-drive-in-webster?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","17","Burgers | Hot Dogs | Sandwiches","4","45.88107","-92.3651","$","26595 Lakeland Ave N"
"exak1xWulisK7EMMzT5tjw","White-Tail Wilderness","FALSE","https://www.yelp.com/biz/white-tail-wilderness-webster?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Restaurants | Golf","4","45.9036483764648","-92.3681335449219","","27225 State Road 35"
