"ID","Name","Is_Closed","URL","Review_Count","Categories","Rating","Latitude","Longitude","Price","Address"
"KPDBXR_jdYj0njpn7J6NGA","Panda Restaurant","FALSE","https://www.yelp.com/biz/panda-restaurant-wautoma?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Chinese","4.5","44.0707521249216","-89.2704391479492","","103 N Plaza Rd"
"fXGF0MkvxQPiS2yIKZ8_DQ","A & W Family Restaurant","FALSE","https://www.yelp.com/biz/a-and-w-family-restaurant-wautoma?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","6","American (Traditional) | Hot Dogs","2","44.07442","-89.2827499","$","248 E Main St"
"iFtS7SZ3tzKHJBIm9EvsBA","Patriots Pub & Grill","FALSE","https://www.yelp.com/biz/patriots-pub-and-grill-wautoma?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Pubs | Pizza","4","44.07193","-89.2756","","W7871 State Rd 21 73"
"8s8IZTOToWMylkCIcA33DQ","Culver's","FALSE","https://www.yelp.com/biz/culvers-wautoma?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Fast Food | Burgers | Ice Cream & Frozen Yogurt","3","44.069341","-89.268851","","101 Century Dr"
"8q5L9iqoMEGkWqPFGBaF_w","Copps Food Center","FALSE","https://www.yelp.com/biz/copps-food-center-wautoma?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Bakeries | Grocery | Beer, Wine & Spirits | Delis","2.5","44.0723","-89.2713394","","N2573 Plaza Rd"
"s8QL95rmHD8iZS-AAm_D5g","Subway","FALSE","https://www.yelp.com/biz/subway-wautoma-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Sandwiches | Fast Food","2","44.07364","-89.27854","","428 E Main St"
"v9gtLL8AufH6mKo5iydHsQ","McDonald's","FALSE","https://www.yelp.com/biz/mcdonalds-wautoma?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Coffee & Tea | Burgers | Fast Food","1","44.0710133199165","-89.2714753988321","","N2545 Plaza Rd"
"-bofbslcKXuhYB3CYOdwZw","Taco John's","FALSE","https://www.yelp.com/biz/taco-johns-wautoma?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Mexican | Fast Food","1","44.068624","-89.266415","","W7684 State Rd 21"
"2xRvS8bpALu0ha85YWefbQ","Red Hill Royal Cafe","FALSE","https://www.yelp.com/biz/red-hill-royal-cafe-coloma?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","10","Breakfast & Brunch","3.5","44.0359420776367","-89.5235443115234","$","130 W Follett Dr"
"QFozZebbN-_cFatXAB_63Q","Lavore's On the Hill","FALSE","https://www.yelp.com/biz/lavores-on-the-hill-coloma-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","12","Pizza | Italian | Steakhouses","4","44.0350806194214","-89.5250182359985","$$","227 W Follett Dr Hwy 21"
"EgI-L9KzHBzMWtAOTi2L2Q","Johann's Bar & Grill","FALSE","https://www.yelp.com/biz/johanns-bar-and-grill-coloma?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","5","Pizza | Beer, Wine & Spirits | Seafood","5","44.016768","-89.435091","$$","N1257 County Rd"
"d6iSS-AzsRPlTtIishamhA","The Cabin Bar and Grill","FALSE","https://www.yelp.com/biz/the-cabin-bar-and-grill-coloma?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","7","Sandwiches | Breakfast & Brunch | American (Traditional)","2.5","44.03502","-89.52284","$$","221 N Front St"
