"ID","Name","Is_Closed","URL","Review_Count","Categories","Rating","Latitude","Longitude","Price","Address"
"5Li7rOuCxciJlQfMQWZacg","Jacobi's of Hazelhurst","FALSE","https://www.yelp.com/biz/jacobis-of-hazelhurst-hazelhurst?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","19","Seafood | Steakhouses | American (Traditional)","4.5","45.8036727905273","-89.7305603027344","$$$","9820 Cedar Falls Rd"
"MeHwmLKmZhuVGjGEhc_F1Q","Island Cafe","FALSE","https://www.yelp.com/biz/island-cafe-minocqua?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","73","Cafes | Greek | Breakfast & Brunch","3.5","45.869412","-89.70926","$$","314 Oneida St"
"OX0YhlL6f2LoidKjKczdNg","Truly Scrumptious","FALSE","https://www.yelp.com/biz/truly-scrumptious-minocqua?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","4","Sandwiches | Coffee & Tea | Breakfast & Brunch","5","45.869667","-89.71042","$$","201 W Chicago St"
"b3K6RZoaLR3GJKU-5qItHw","Minocqua Pizza Company","FALSE","https://www.yelp.com/biz/minocqua-pizza-company-minocqua?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","32","Pizza","4","45.853253","-89.703518","$","8023 US Hwy 51 S"
"2_qgH5K2DMZV8-rf66-NRg","Norwood Pines Supper Club","FALSE","https://www.yelp.com/biz/norwood-pines-supper-club-minocqua?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","61","Seafood | Cajun/Creole | Steakhouses","3.5","45.879966","-89.747285","$$","10171 Hwy 70"
"h-skw_m1bMopZpvE8w8T6w","Hazelhurst Pub","FALSE","https://www.yelp.com/biz/hazelhurst-pub-hazelhurst?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","9","American (Traditional)","5","45.7859306335449","-89.7120361328125","$","6617 US Hwy 51"
"KpmQTyaJibUoGABapOhexg","Lakeside Grill","FALSE","https://www.yelp.com/biz/lakeside-grill-minocqua?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","14","American (Traditional)","3","45.845108","-89.6923141","$$","7855 Leary Rd"
"sBgx5kKNBkokDiLSIdYDlQ","The Wild Boar","FALSE","https://www.yelp.com/biz/the-wild-boar-arbor-vitae?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","17","American (New) | Diners | Breakfast & Brunch","4","45.9217749","-89.6955517","$$","1426 US Highway 51 N"
"8PvTkGiBOqvJQjBfDS-G6w","Bad Bones BBQ","FALSE","https://www.yelp.com/biz/bad-bones-bbq-arbor-vitae?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","38","Barbeque","4","45.9192329243171","-89.6957493200898","$$","1421 US Hwy 51 N"
"EGNSZbC-q2XX4Qh8SO1kpQ","Lake Tomahawk Village Cafe & Pub","FALSE","https://www.yelp.com/biz/lake-tomahawk-village-cafe-and-pub-lake-tomahawk?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","9","American (Traditional) | Breakfast & Brunch","4.5","45.8154373168945","-89.5946502685547","$$","7249 Bradley St"
"YmeYrQiyMJiKrxi25FlYUw","The Thirsty Whale","FALSE","https://www.yelp.com/biz/the-thirsty-whale-minocqua?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","56","Bars | American (Traditional) | Sandwiches","3.5","45.87012","-89.71351","$$","453 W Park Ave"
"FKQs6l5guTCOJ_N-xDy7aA","Paul Bunyan's Cook Shanty","FALSE","https://www.yelp.com/biz/paul-bunyans-cook-shanty-minocqua?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","81","American (Traditional) | Bakeries | Gift Shops","3.5","45.8843126152499","-89.7048713351959","$$","8653 US Hwy 51 N"
"slp55WZT-w0XX7cn_25UVQ","Albee's Yacht Club Bar & Grill","FALSE","https://www.yelp.com/biz/albees-yacht-club-bar-and-grill-minocqua?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","34","Pubs | American (Traditional)","3.5","45.8647317881388","-89.7091841697693","$$","8290 Hwy 51 S"
"NAPii5kXutghzMCmGvbNTQ","Kusek's Red Steer Club","FALSE","https://www.yelp.com/biz/kuseks-red-steer-club-minocqua?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","19","American (New)","3","45.8625016","-89.7081309","$$","8230 Hwy 51 S"
"JTMaknWmHN2_zD9TNRJCJA","Whitman's Bar & Grill","FALSE","https://www.yelp.com/biz/whitmans-bar-and-grill-hazelhurst?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","4","American (Traditional) | Burgers","5","45.80187","-89.72187","","6930 Hwy 51"
"clcslvEYgCb0fQIw8rIx1w","Otto's Beer & Brat Garden","FALSE","https://www.yelp.com/biz/ottos-beer-and-brat-garden-minocqua?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","73","Pubs | German","3.5","45.870849","-89.710361","$$","509 Oneida St"
"DVPSt2WW79EtDmWsK9_GSg","Polecat & Lace Restaurant","FALSE","https://www.yelp.com/biz/polecat-and-lace-restaurant-minocqua?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","26","American (Traditional) | Bars | Diners","3.5","45.870406","-89.710269","$$","427 Oneida St"
"9ra5pmU8HNyKtvRZZHZWHw","Schroeter's Bakery & Sandwich","FALSE","https://www.yelp.com/biz/schroeters-bakery-and-sandwich-woodruff?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","17","Bakeries | Sandwiches","4","45.8958075195551","-89.6948055177927","$","1203 1st Ave"
"UteQiljMPxUvwyv-x4pJ8Q","Anthony's Ristorante","FALSE","https://www.yelp.com/biz/anthonys-ristorante-woodruff?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","14","Italian","4","45.89389","-89.68884","$$$$","1419 1st Ave"
"RPvMr_-oUS12AV-5w5drzQ","Monical's Pizza","FALSE","https://www.yelp.com/biz/monicals-pizza-woodruff?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","51","Pizza","4","45.9043537080288","-89.6967340260744","$$","360 US Hwy 51 N"
"NDXq850L9pmbAGl7UGa5OQ","Shamrock Pub N' Eatery","FALSE","https://www.yelp.com/biz/shamrock-pub-n-eatery-lake-tomahawk-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","6","Pubs | American (Traditional)","4.5","45.81482","-89.59379","$$","7235 Bradley St Hwy 47"
"N5H8BeGKISfxw5Cp0MI8Zg","T Murtaugh's Pub And Eatery","FALSE","https://www.yelp.com/biz/t-murtaughs-pub-and-eatery-minocqua?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","13","American (Traditional) | Irish Pub","3.5","45.8708267211914","-89.7095413208008","$$","500 Oneida St"
"R4lmUoImHE_WV0aQDsCDBg","Plantation Supper Club","FALSE","https://www.yelp.com/biz/plantation-supper-club-woodruff?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","40","American (Traditional)","3.5","45.921368","-89.694759","$$","11084 Hwy 70 E"
"6fkwYv_zbl8oegE4UHy5Sw","Hoggie Doggie's Snack Shack","FALSE","https://www.yelp.com/biz/hoggie-doggies-snack-shack-woodruff?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","21","Sandwiches | Hot Dogs | Burgers","4.5","45.8909042727704","-89.6811068058014","$","8803 State Hwy 47 E"
"BJqehIv8gYnXyKxYolq9uw","Pizza Vault","FALSE","https://www.yelp.com/biz/pizza-vault-lake-tomahawk?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","5","Pizza","5","45.8153382876004","-89.594384109862","$$","7241 Bradley St"
"njvap_QKaMY5moj0V6mmOQ","Kobe Sushi","FALSE","https://www.yelp.com/biz/kobe-sushi-minocqua?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","38","Sushi Bars | Japanese","4","45.8710204","-89.7101923","$$","519 Onieda St"
"45znn9qmkuVqsvKj1lOPWA","Wild Berry Market","FALSE","https://www.yelp.com/biz/wild-berry-market-minocqua-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","9","Grocery | Delis | Health Markets","4","45.8890173764739","-89.7025157752367","$","8744 Highway 51N"
"rarzGmy4RVJ479jgMdtTmA","Watering Hole Cantina & Grille","FALSE","https://www.yelp.com/biz/watering-hole-cantina-and-grille-hazelhurst?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","5","Mexican","4","45.76747","-89.71577","$","6244 US Hwy 51"
"Qb4MzRhK06a2OQI_zvOtgA","Hunan Restaurant","FALSE","https://www.yelp.com/biz/hunan-restaurant-woodruff?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","12","Chinese","4","45.896110534668","-89.6971588134766","$$","1017 1st Ave"
"VaQteAaCdt3quRam4dVeyQ","Vince's Church Street Inn","FALSE","https://www.yelp.com/biz/vinces-church-street-inn-hazelhurst?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Pizza | Sandwiches | Asian Fusion","4.5","45.8065763878793","-89.7283536193531","$$","7045 Church St"
