"ID","Name","Is_Closed","URL","Review_Count","Categories","Rating","Latitude","Longitude","Price","Address"
"eMmeTMHGFfpotKM8qrhpUQ","Dixie Lunch","FALSE","https://www.yelp.com/biz/dixie-lunch-antigo?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","10","Diners | Breakfast & Brunch | American (Traditional)","4","45.14067","-89.15257","$","716 5th Ave"
"0hxS-w8zz606dj37_0Oh3g","Sweet Thyme","FALSE","https://www.yelp.com/biz/sweet-thyme-antigo-3?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","10","Cafes | Gluten-Free | Juice Bars & Smoothies","5","45.1621797680855","-89.1499764472246","$$","610 Century Ave"
"BPk6tOEvVKKBteIiuO1_DQ","Fifth Av Restaurant & Lounge","FALSE","https://www.yelp.com/biz/fifth-av-restaurant-and-lounge-antigo?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","6","Burgers | American (Traditional)","4","45.1406443","-89.1530603","$$","714 5th Ave"
"w2HDCmNZS9YrN9qkT6sv9Q","Country Kitchen","FALSE","https://www.yelp.com/biz/country-kitchen-antigo?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","4","Breakfast & Brunch | Desserts | Salad","4.5","45.16587","-89.14797","","2506 Hwy 45 N"
"p6NFQ8HVwBw-uQOSyPbgQA","Farmers Home","FALSE","https://www.yelp.com/biz/farmers-home-antigo?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","8","American (Traditional)","4","45.1399","-89.14944","$","527 Field St"
"J6aZo_ZZAW9U7_uTrpsDlw","El Tequila","FALSE","https://www.yelp.com/biz/el-tequila-antigo?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","25","Mexican","4","45.1421838998795","-89.1522757709026","$","712 Superior St"
"o6LJyBN52L2lPIZkK5kSsw","Refuge Restaurant & Northwoods Bar","FALSE","https://www.yelp.com/biz/refuge-restaurant-and-northwoods-bar-antigo?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","25","Pizza | American (Traditional)","3","45.162607","-89.147972","$$","410 State Hwy 64"
"CfLZYAMDjMSySVZ5C89x0A","Rick's 45 Roadhouse","FALSE","https://www.yelp.com/biz/ricks-45-roadhouse-antigo?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Sports Bars | American (Traditional)","4.5","45.184025","-89.145734","","N4290 US Hwy 45/47"
"0vutt48imn50UPNtsCwV5Q","Heart Breakers","FALSE","https://www.yelp.com/biz/heart-breakers-antigo?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","10","Restaurants | Bars","4.5","45.12583","-89.15924","$$","950 Forrest Ave"
"N_RubN3y9G6PveCJx6zR_A","B B Jacks","FALSE","https://www.yelp.com/biz/b-b-jacks-antigo?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","14","Pizza | Sandwiches","4","45.13986","-89.15216","$$","523 Superior St"
"bMRyxPW5O9xE4BiLfXId0Q","Blazers Bar & Grill","FALSE","https://www.yelp.com/biz/blazers-bar-and-grill-split-rock?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Bars | American (Traditional)","4","44.705211566027","-89.0262969318622","$$","N3189 Hwy Ss"
"4cczV9hLZw2KNcwRA44zjA","Two Angels Family Restaurant","FALSE","https://www.yelp.com/biz/two-angels-family-restaurant-antigo?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","13","Restaurants","3.5","45.1436449626823","-89.1524489767983","$","800 Superior St"
"3Ou9Jhv2PLypjJ4mYUEnVA","Lakeview Tavern","FALSE","https://www.yelp.com/biz/lakeview-tavern-marion?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Bars | Pizza","5","44.6458047079043","-88.9833403012806","","N11217 County G"
"xqk217ZBFLLYqBZLLkxQjA","Buck's Pizza","FALSE","https://www.yelp.com/biz/bucks-pizza-antigo?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Pizza","4.5","45.1622649","-89.1500855","$","614 Century Ave"
"y6sROKg-O2I9tZmvmtxtPA","La Mexicana","FALSE","https://www.yelp.com/biz/la-mexicana-antigo?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Grocery | Mexican","4.5","45.1393716037273","-89.1523555666208","","514 Superior St"
"Ow2rDtrSkrsai0BniesU9Q","China Buffet","FALSE","https://www.yelp.com/biz/china-buffet-antigo?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","4","Chinese","1.5","45.16387","-89.1479697","","2313 Neva Rd"
"e-5atnfk6oLA5U-hyiDEbg","Culver's","FALSE","https://www.yelp.com/biz/culvers-antigo?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Fast Food | Ice Cream & Frozen Yogurt | Burgers","4.5","45.16011","-89.14797","$$","2105 Neva Rd"
"NJjCeahudz4w_cjnyj3rJg","McDonald's","FALSE","https://www.yelp.com/biz/mcdonalds-antigo-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Coffee & Tea | Burgers | Fast Food","2","45.1608245605981","-89.1481945090929","","2115 Neva Rd"
"u-6dxtK9FtNQJPbgvq6hAg","Clint-Mar Supper Club","FALSE","https://www.yelp.com/biz/clint-mar-supper-club-clintonville?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Restaurants","5","44.66653","-88.852691","","N11720 US Highway 45"
