"ID","Name","Is_Closed","URL","Review_Count","Categories","Rating","Latitude","Longitude","Price","Address"
"kJOl9zFt2LdoZG5Wvlaz-Q","Sausage Kitchen","FALSE","https://www.yelp.com/biz/sausage-kitchen-racine?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","14","Delis | Sandwiches | Breakfast & Brunch","5","42.7454545","-87.8019658","$","1706 Rapids Dr"
"FLf8xF_vP4FzSyz7nlLy3w","Sticky Rice","FALSE","https://www.yelp.com/biz/sticky-rice-racine-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","21","Thai","4.5","42.7266616821289","-87.7831192016602","$$","203 6th St"
"XhF1Ep3B-fcot5rs7DXlig","Out of the Pan","FALSE","https://www.yelp.com/biz/out-of-the-pan-racine?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","47","Sandwiches | Desserts | Soup","3.5","42.7317649","-87.7864533","$$","550 State St"
"jMe2c7hD_ISKPmfpZp042Q","Robert's Roost","FALSE","https://www.yelp.com/biz/roberts-roost-racine?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","61","Breakfast & Brunch | American (Traditional)","3.5","42.7265319824219","-87.7873458862305","$$","600 Sixth St"
"0VsDyR-VkycBmSRkMrnCzQ","A Little R&R Cafe","FALSE","https://www.yelp.com/biz/a-little-r-and-r-cafe-racine?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","10","Cafes | Breakfast & Brunch","4.5","42.7262793","-87.7836436","$","619 Wisconsin Ave"
"KcQ0tPGgIDCHAHIOIP7dlg","The Nash","FALSE","https://www.yelp.com/biz/the-nash-racine?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","20","American (Traditional) | Bars","3.5","42.72663","-87.78636","$$","522 6th St"
"fqhj95PSPAlXOtCkr0HzqQ","Yardarm Bar & Grill","FALSE","https://www.yelp.com/biz/yardarm-bar-and-grill-racine?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","78","Bars | Seafood","3.5","42.7326126098633","-87.7874298095703","$$","920 Erie St"
"lqdE04-mXSuZ49UgIuUqSQ","Vero International Cuisine","FALSE","https://www.yelp.com/biz/vero-international-cuisine-racine?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","31","African | Caribbean | Seafood","3.5","42.72658","-87.78329","$$","211 6th St"
"aDESwW5CMhPZagBR48EMsw","Boosters Buoy","FALSE","https://www.yelp.com/biz/boosters-buoy-racine?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","17","Bars | Burgers | Chicken Wings","4","42.73404","-87.78245","$$","209 Dodge St"
"vl_JEbSH-Ly2tQhcVf6YAQ","Salute","FALSE","https://www.yelp.com/biz/salute-racine?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","69","Italian","3.5","42.7300404","-87.7835983","$$","314 Main St"
"BPdmYCWltILac2n1hr4vvA","La Tapatia","FALSE","https://www.yelp.com/biz/la-tapatia-racine?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","41","Mexican","4.5","42.70615","-87.79221","$","1951 Mead St"
"JM1dU04g7Uq7DE3F-o-4Og","Third Coast Woodfire Pizza and Pub","FALSE","https://www.yelp.com/biz/third-coast-woodfire-pizza-and-pub-racine?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","49","Pizza | Pubs | Breakfast & Brunch","2.5","42.73186","-87.77995","$$","207 Gaslight Cir"
"rj1bJ48x0feD_1MAD9XWDQ","Krung Thai Restaurant","FALSE","https://www.yelp.com/biz/krung-thai-restaurant-racine?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","28","Thai","4","42.7262001037598","-87.7867431640625","$$","515 Sixth St"
"prhNOGqTwBQ9ZsIXnnsjLg","Brass Monkey","FALSE","https://www.yelp.com/biz/brass-monkey-racine?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","7","Pubs | Dance Clubs | American (New)","4.5","42.71439","-87.79685","$","1436 Junction Ave"
"kmu97jod9liAbACzQkGtYg","Ivanhoe Pub & Eatery","FALSE","https://www.yelp.com/biz/ivanhoe-pub-and-eatery-racine?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","61","Pubs | American (Traditional)","3.5","42.7312088012695","-87.7832870483398","$$","231 Main St"
"IvwsxTZ13BD4fu1N3dULWA","Captain John's Sammys & Such","FALSE","https://www.yelp.com/biz/captain-johns-sammys-and-such-racine?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","6","Delis | Sandwiches | American (Traditional)","5","42.7367134094238","-87.7850646972656","$","1240 N Main St"
"mpCEBocYztHh51dztDL27w","Nonna Wells Pizzeria","FALSE","https://www.yelp.com/biz/nonna-wells-pizzeria-racine?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","10","Pizza | Italian | Sandwiches","3","42.7842187","-87.7959526","","1317 4 Mile Rd"
"LONuOL7K7shvM3qhsT0kyg","Kewpee Lunch","FALSE","https://www.yelp.com/biz/kewpee-lunch-racine-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","86","Fast Food | Burgers | Sandwiches","4","42.72714","-87.78431","$","520 Wisconsin Ave"
"iN3DjJ8cFMXEegmoBEnCcw","Los Cantaritos Authentic Mexican Restaurant & Bar","FALSE","https://www.yelp.com/biz/los-cantaritos-authentic-mexican-restaurant-and-bar-racine?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","18","Mexican | Bars | Desserts","3.5","42.699559","-87.793197","$","2405 Racine St"
"HuW3fxwhszic50g0VDJusA","Gus's Gyros","FALSE","https://www.yelp.com/biz/guss-gyros-racine?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","23","Burgers | Greek","3.5","42.74805","-87.79901","$","2100 Douglas Ave"
"9Kqo73Fsy806pqmMVXdhUw","Corner House","FALSE","https://www.yelp.com/biz/corner-house-racine?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","47","Steakhouses","3","42.7147979736328","-87.798454284668","$$","1521 Washington Ave"
"sxH3xXCIp0MNZo15sC5dGg","Rooster's Restaurant","FALSE","https://www.yelp.com/biz/roosters-restaurant-racine-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","11","American (Traditional) | Breakfast & Brunch","3.5","42.74539","-87.79988","$","1521 Yout St"
"3obkCAo_eDc2sdOCEaE7Pw","Charcoal Grill & Rotisserie","FALSE","https://www.yelp.com/biz/charcoal-grill-and-rotisserie-racine?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","17","Steakhouses | American (Traditional) | Barbeque","3","42.7685509","-87.8024445","$$","3839 Douglas Ave"
"207hKhs0l9b15WO7BVMRyw","Dewey's Restaurant and Sports Bar","FALSE","https://www.yelp.com/biz/deweys-restaurant-and-sports-bar-racine?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","37","Sports Bars | American (New) | Sandwiches","3.5","42.7267390546306","-87.7827922982527","$","600 Main St"
"ZI1rBTJ1ITu6hTfN_cEV5Q","Beachside Oasis","FALSE","https://www.yelp.com/biz/beachside-oasis-racine?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Food Stands","5","42.7510459903818","-87.7812016010284","$","2911 Michigan Blvd"
"PMc-N5W5_OkGvRbJsVhIzw","Mi Tierra","FALSE","https://www.yelp.com/biz/mi-tierra-racine-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","16","Mexican","4","42.7612669","-87.802199","$$","3408 Douglas Ave"
"HWnCGEd3nuCCxj9UzieNlQ","Park Inn","FALSE","https://www.yelp.com/biz/park-inn-racine?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","11","Diners | Breakfast & Brunch | Burgers","3.5","42.7498664855957","-87.7986755371094","$","2312 Douglas Ave"
"P7HHSNog4FUgdcjFitXCEw","Pepi's Pub and Grill","FALSE","https://www.yelp.com/biz/pepis-pub-and-grill-racine?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","17","Pubs | American (Traditional)","4","42.72657","-87.78806","$","618 6th St"
"SHwy1-dDUwp10-s8b7SbZw","Divino Gelato Cafe","FALSE","https://www.yelp.com/biz/divino-gelato-cafe-racine?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","24","Gelato | Cafes","4","42.730894","-87.783222","$","245 Main St"
"JVjxfvZp-7DUq7VeZE0fEw","John's Dock","FALSE","https://www.yelp.com/biz/johns-dock-racine-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","34","Burgers | American (Traditional) | Bars","2.5","42.7342","-87.78384","$","303 Dodge St"
"QL4weh1wyLMY6z_m4JHDjA","Taqueria Arandas Restaurant","FALSE","https://www.yelp.com/biz/taqueria-arandas-restaurant-racine?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","15","Mexican","4.5","42.7337684631348","-87.7987518310547","$$","1501 Prospect St"
"Al4_plG-DPTrUJDZ7yOX-g","Shogun","FALSE","https://www.yelp.com/biz/shogun-racine?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","21","Japanese | Sushi Bars | Steakhouses","3.5","42.7270899","-87.78543","$$","518 College Ave"
"3fifabo4Ph5jPdGrpJfp1g","Main Hub","FALSE","https://www.yelp.com/biz/main-hub-racine?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Sports Bars | American (New)","4","42.73697","-87.78516","$$","1300 N Main St"
"qB_nUyT7uKby7tUqMiJcTg","Chubbies Pizzeria","FALSE","https://www.yelp.com/biz/chubbies-pizzeria-racine?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","20","Pizza | Burgers | Salad","4","42.7421722412109","-87.7878875732422","$","619 High St"
"SRbXC7zRHL7TInIHD-suGg","Santa Fe Liquors & Grocery","FALSE","https://www.yelp.com/biz/santa-fe-liquors-and-grocery-racine?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","10","Mexican | Beer, Wine & Spirits | Grocery","5","42.7424185313847","-87.7865309989944","$","516 High St"
"2NAwiGeLOSQ4Qac2oEtPfw","Soup Shanty","FALSE","https://www.yelp.com/biz/soup-shanty-racine?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","27","Soup | Sandwiches","4.5","42.79952","-87.82374","$$","6022 Douglas Ave"
"XJOjtSplabi6b-6PYAaRYw","Sebastian's Fine Food & Spirits","FALSE","https://www.yelp.com/biz/sebastians-fine-food-and-spirits-racine?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","45","Seafood | Steakhouses","4","42.7998085021973","-87.8222503662109","$$$","6025 Douglas Ave"
"dkVRVLY-uHrjeMsKc0s7AQ","Douglas Avenue Diner","FALSE","https://www.yelp.com/biz/douglas-avenue-diner-racine?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","35","Diners | American (Traditional)","3.5","42.7880844","-87.810661","$","5121 Douglas Ave"
"aCulpfLPRp1gcaGR2EjRgA","Honey B's II","FALSE","https://www.yelp.com/biz/honey-bs-ii-racine?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","33","Diners | American (Traditional) | Breakfast & Brunch","2.5","42.7806","-87.80671","$","4713 Douglas Ave"
"pOiarW8pqOFqgBJE7V9nsw","Kings Wok","FALSE","https://www.yelp.com/biz/kings-wok-racine?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","12","Chinese","4.5","42.7881760150194","-87.8108996897936","$","5131 Douglas Ave"
"JyGXb8UpIuu8fe65i9WdZg","Meadowbrook Country Club","FALSE","https://www.yelp.com/biz/meadowbrook-country-club-racine-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","11","Italian | Venues & Event Spaces","4","42.746062800758","-87.829955296652","$$","2149 N Green Bay Rd"
"DMlIRb9m6_cCxBFFPZgU-Q","Infusino's Pizzeria","FALSE","https://www.yelp.com/biz/infusinos-pizzeria-racine-3?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","65","Italian | Pizza","3","42.7512626647949","-87.8191452026367","$$","3225 Rapids Dr"
"tzRlhrpuKuvLfYtY-N_oLQ","Buddy's Sports Grill","FALSE","https://www.yelp.com/biz/buddys-sports-grill-racine?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","7","Burgers | Sports Bars | Chicken Wings","3.5","42.808822","-87.828278","","6633 Douglas Ave"
"mPoRQaFNspIIcxIzNJZELg","DeRango The Pizza King & Steakhouse","FALSE","https://www.yelp.com/biz/derango-the-pizza-king-and-steakhouse-racine?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","31","Italian | Pizza | Steakhouses","3","42.813001484699","-87.834901276723","$$","4621 6 Mile Rd"
"p8HNGNnFFSI4iInnnqiKmA","Cari & Rons Cham Tap North","FALSE","https://www.yelp.com/biz/cari-and-rons-cham-tap-north-racine?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Tapas Bars | Pubs","5","42.7802523518477","-87.8066350957073","","4653 Douglas Ave"
"Rzuzj4-4_KRPcZ81xdRFKw","Derango's Pizza Palace and Restaurant","FALSE","https://www.yelp.com/biz/derangos-pizza-palace-and-restaurant-racine?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","26","Pizza","3","42.768605","-87.802965","$","3840 Douglas Ave"
"uO2-F8XA5e5rJg8MIeVZqw","Webb George Restaurant","FALSE","https://www.yelp.com/biz/webb-george-restaurant-racine?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","5","Restaurants","4","42.778553","-87.805954","$","4555 Douglas Ave"
"ALqwPccXYfvRbiRgiOZo3w","The Dish","FALSE","https://www.yelp.com/biz/the-dish-racine?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","18","Pizza | Sandwiches | Salad","3.5","42.7357606","-87.836635","$","1220 N Ohio St"
"CuN7oe5CZcxTY3KioxUuig","Stone Corral Mexican American Restaurant","FALSE","https://www.yelp.com/biz/stone-corral-mexican-american-restaurant-racine?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","7","Mexican","4.5","42.7504259347916","-87.8155291825533","$$","3012 Rapids Dr"
"DKqHL9-CC7TH2wbO6Cs-1A","Rudy's","FALSE","https://www.yelp.com/biz/rudys-racine?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Steakhouses | Chicken Wings","4","42.7518043518066","-87.7977752685547","$","2515 Douglas Ave"
"7Lx-aVjLORgI-0veAeRs0Q","Cousins Subs","FALSE","https://www.yelp.com/biz/cousins-subs-caledonia-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Sandwiches | Delis","4","42.7867904487469","-87.8074224936201","","5131 Douglas Ave"
"B1tyxX5tmOftlHVbPwE3gg","2 Sheets To The Wind Pub & Grill","FALSE","https://www.yelp.com/biz/2-sheets-to-the-wind-pub-and-grill-racine-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Sports Bars | Sandwiches | Beer Gardens","2","42.759542","-87.801824","$","3316 Douglas Ave"
"Z1QZF9vp609TpzfLbooIAw","Main Moon","FALSE","https://www.yelp.com/biz/main-moon-racine?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","18","Chinese","3","42.7690200805664","-87.7879867553711","$","3900 Erie St"
"vjC5jbWxb_6m3RuSQ6-obg","Mi Jacalito Restaurant","FALSE","https://www.yelp.com/biz/mi-jacalito-restaurant-racine-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","6","Mexican","4.5","42.7372665405273","-87.7902603149414","","1318 Douglas Ave"
"ShkhEzoB4IVJjMe8Vm5INQ","River Run Restaurant","FALSE","https://www.yelp.com/biz/river-run-restaurant-racine?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","10","Restaurants","3.5","42.7516212","-87.8226776","$","3616 Northwestern Ave"
