"ID","Name","Is_Closed","URL","Review_Count","Categories","Rating","Latitude","Longitude","Price","Address"
"02I8y_N8NOj9eJseGW8uWQ","Hollywood Video Pizza & Tanning","FALSE","https://www.yelp.com/biz/hollywood-video-pizza-and-tanning-ellsworth?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Videos & Video Game Rental | Pizza","5","44.7318077087402","-92.4824066162109","","321 W Main St"
"HTWV88oA7lx1TYdIzlGHeQ","Little Caesars","FALSE","https://www.yelp.com/biz/little-caesars-river-falls?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Pizza","2.5","44.8677979","-92.6219254","","705 A N Main St"
"HvyKAp8sqWHXbbV_b3nX_g","Burger King","FALSE","https://www.yelp.com/biz/burger-king-river-falls?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Burgers | Fast Food","2","44.8729890164229","-92.6223713443397","$","1287 N Main St"
"OZuODhy8ywgLMxHH5ypsGw","Subway","FALSE","https://www.yelp.com/biz/subway-river-falls-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Fast Food | Sandwiches","4","44.8598861694336","-92.6257781982422","","201 N Main St"
"3Qe-MCF1bsWi5ECGLpp7Tw","St. Croix Lanes","FALSE","https://www.yelp.com/biz/st-croix-lanes-river-falls?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Bars | American (Traditional) | Bowling","1","44.8715400695801","-92.6237640380859","","1153 St Croix St"
"zh_UIO8Pj-OmElpAEGBNOA","Domino's Pizza","FALSE","https://www.yelp.com/biz/dominos-pizza-river-falls?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Pizza | Chicken Wings | Sandwiches","2","44.8591384887695","-92.6253051757812","","118 N Main St"
"Gxd01HHuhiDG0tw8_LYg1w","Bendillys Bar and Grill","FALSE","https://www.yelp.com/biz/bendillys-bar-and-grill-ellsworth?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","American (Traditional) | Bars","5","44.69641","-92.51613","$$","N4306 US Highway 63"
"OHsosahBtzejGbRTMtf3XQ","Copper Kettle","FALSE","https://www.yelp.com/biz/copper-kettle-river-falls?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","17","American (New) | Italian | Burgers","4","44.84779","-92.63007","$$","1005 S Main St"
"IEAoxpbKWn7d1LCjgEhxvw","Oasis Eatery at Nesbitt's Nursery & Orchard","FALSE","https://www.yelp.com/biz/oasis-eatery-at-nesbitts-nursery-and-orchard-prescott?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","13","American (Traditional) | Ice Cream & Frozen Yogurt | Coffee & Tea","4.5","44.697742","-92.641654","$$","N4380 State Rd 35"
"AArlAcnD2aJp_BktVBs5VQ","South Fork Cafe","FALSE","https://www.yelp.com/biz/south-fork-cafe-river-falls?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","16","Breakfast & Brunch | Cafes","4","44.8578491210938","-92.625862121582","$","116 S Main St"
"wYjOol1gpgDXl-lWRws0Hw","Mainstreeter Bar & Grill","FALSE","https://www.yelp.com/biz/mainstreeter-bar-and-grill-river-falls?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","22","Salad | Burgers | Sandwiches","4","44.85688","-92.62633","$","212 S Main St"
"sd2UxmbQj44VRCzULhYWnA","Mariachi Loco","FALSE","https://www.yelp.com/biz/mariachi-loco-river-falls?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","46","Mexican","4","44.85451","-92.62629","$","456 Spruce St"
"_L0rA38eMpvub3-wLXWoSg","Lazy River Bar & Grill","FALSE","https://www.yelp.com/biz/lazy-river-bar-and-grill-river-falls?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","10","Bars | American (Traditional)","4","44.857783164088","-92.6274763892497","$","115 W Walnut St"
"6_I3DwnGZYsmT5iSRE4Sxg","Junior's Restaurant and Tap House","FALSE","https://www.yelp.com/biz/juniors-restaurant-and-tap-house-river-falls-3?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","31","Sports Bars | American (Traditional)","3.5","44.8549626","-92.6275878","$$","414 S Main St"
"Oz7uKYpTadc9wrB8YeGFKg","Kinni View Deli","FALSE","https://www.yelp.com/biz/kinni-view-deli-river-falls?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","5","Salad | Soup | Sandwiches","4","44.859504699707","-92.6259841918945","","127 N Main St"
"ZF2XUITiX4CwiU6TmRK6og","Song Garden Chinese Buffet","FALSE","https://www.yelp.com/biz/song-garden-chinese-buffet-river-falls?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","9","Chinese","2.5","44.85812","-92.62677","","115 S Main St"
"AxUp1xfOO-OgiJebJKStaQ","Luigi's Pizza","FALSE","https://www.yelp.com/biz/luigis-pizza-river-falls?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","22","Pizza","3.5","44.85645","-92.62654","$","103 E Locust St"
"01XcF5fFW2UHM0mAFPDkhA","Broz Sports Bar & Grill","FALSE","https://www.yelp.com/biz/broz-sports-bar-and-grill-river-falls?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","4","Sports Bars | American (Traditional) | Burgers","3.5","44.8578606","-92.6269608","","127 S Main St"
"mdfAYRcFERIwLxM51pOc_g","China Moon Buffet","FALSE","https://www.yelp.com/biz/china-moon-buffet-river-falls?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","13","Chinese | Buffets","3","44.84713","-92.63007","$","1025 S Main St"
"u_aaBEiivulKub7AhG3r1g","Carbone's Pizzeria","FALSE","https://www.yelp.com/biz/carbones-pizzeria-river-falls?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","6","Pizza","2.5","44.8471641540527","-92.6300811767578","","1025 S Main St"
"WqQbqVS0RteoRUGsfTOYyw","Jimmy John's","FALSE","https://www.yelp.com/biz/jimmy-johns-river-falls?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","4","Sandwiches | Delis | Fast Food","4.5","44.8544425964355","-92.6270523071289","$","477 Spruce St"
"RjGNt0RM-pGqh6XlQUoBmQ","Steamboat Inn and River Charters Restaurant","FALSE","https://www.yelp.com/biz/steamboat-inn-and-river-charters-restaurant-prescott?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Restaurants","1","44.7395477294922","-92.7112503051758","","10 US Bridge"
"XTJmAhryR0MoN1q-4pX5zQ","Dairy Queen","FALSE","https://www.yelp.com/biz/dairy-queen-river-falls?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","8","Ice Cream & Frozen Yogurt | Fast Food","3","44.8545558638391","-92.6285860292101","$","421 S Main St"
"oWGnNPfWpM3yP3ZxmYDB3g","Pizza Hut","FALSE","https://www.yelp.com/biz/pizza-hut-river-falls?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Italian | Pizza | Chicken Wings","1","44.856024","-92.628074","","303 S Main St"
"ynWKz-lB4t4c_DBSTELYbA","Red Barn Country Cafe","FALSE","https://www.yelp.com/biz/red-barn-country-cafe-spring-valley?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","4","Cafes","3","44.8337393","-92.3762235","$","W4890 State Road 29"
"d4UAJI82s17U6aINJAeJjQ","El Paso Bar & Grill","FALSE","https://www.yelp.com/biz/el-paso-bar-and-grill-ellsworth?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Mexican","4.5","44.76968","-92.345331","$","W4277 County Rd G"
"Jdu_WaWWnFPQHoJcoHc0KA","Sneaker's Pub & Eatery","FALSE","https://www.yelp.com/biz/sneakers-pub-and-eatery-spring-valley?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","4","American (New) | Burgers | Sandwiches","4","44.84602","-92.23871","$","S119 McKay Ave"
"GsJAkkAWzwUzDG30bkIawA","Vino In the Valley","FALSE","https://www.yelp.com/biz/vino-in-the-valley-maiden-rock?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","37","American (Traditional) | Italian | Cafes","3.5","44.69621","-92.32512","$$","W3826 450th Ave"
